Royalty ID,Asset ISRC,Asset Title,Asset Version,Asset Artist,Asset Duration,Sale net receipts calculation,Sale net receipts,Contract deal term,Contract Reference,Reported Royalty,Asset/Product,Territory,Quantity,Sale Type,Sale User Type,Sale Start date,Sale End date,Sale Store Name,DSP,Royalty Calculation Base,Product Reference,Asset Reference,Product Share,Asset Share,Exchange Rate,Currency,Product Title,Product Artist,Product UPC,Product Catalog Number,Product Label,Report Run ID,Report ID,Sale ID,Statement Run ID,Statement Run Name
34771950329,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.000083571 × 100% of sale × 100% of asset × 1 €/€ = €,8.3571e-05,80%,VageMedia,6.68568e-05,Asset,AL,1,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875786227,6393,October_23_Statement (Part1)
34771949900,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.000124889 × 100% of sale × 100% of asset × 1 €/€ = €,0.000124889,80%,VageMedia,9.99112e-05,Asset,AM,3,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875786299,6393,October_23_Statement (Part1)
34771950147,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.000067976 × 100% of sale × 100% of asset × 1 €/€ = €,6.7976e-05,80%,VageMedia,5.43808e-05,Asset,AR,1,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875786662,6393,October_23_Statement (Part1)
34771943810,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.007566035 × 100% of sale × 100% of asset × 1 €/€ = €,0.007566035,80%,VageMedia,0.006052828,Asset,AR,15,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875786663,6393,October_23_Statement (Part1)
34771966873,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.13939 × 100% of sale × 100% of asset × 1 €/€ = €,0.13939,80%,VageMedia,0.111512,Asset,AT,53,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875793159,6393,October_23_Statement (Part1)
34771976719,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.02367 × 100% of sale × 100% of asset × 1 €/€ = €,0.02367,80%,VageMedia,0.018936,Asset,AT,9,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875793160,6393,October_23_Statement (Part1)
34771969194,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.04997 × 100% of sale × 100% of asset × 1 €/€ = €,0.04997,80%,VageMedia,0.039976,Asset,AT,19,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875793161,6393,October_23_Statement (Part1)
34771973539,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.00789 × 100% of sale × 100% of asset × 1 €/€ = €,0.00789,80%,VageMedia,0.006312,Asset,AT,3,Streaming,DUO,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875793162,6393,October_23_Statement (Part1)
34771973536,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.03156 × 100% of sale × 100% of asset × 1 €/€ = €,0.03156,80%,VageMedia,0.025248,Asset,AT,12,Streaming,Student,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875793163,6393,October_23_Statement (Part1)
34771995200,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.019181159 × 100% of sale × 100% of asset × 1 €/€ = €,0.019181159,80%,VageMedia,0.0153449272,Asset,AU,6,Streaming,Student,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875798518,6393,October_23_Statement (Part1)
34771986637,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.198205313 × 100% of sale × 100% of asset × 1 €/€ = €,0.198205313,80%,VageMedia,0.1585642504,Asset,AU,62,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875798519,6393,October_23_Statement (Part1)
34771989013,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.105496376 × 100% of sale × 100% of asset × 1 €/€ = €,0.105496376,80%,VageMedia,0.0843971008,Asset,AU,33,Streaming,DUO,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875798520,6393,October_23_Statement (Part1)
34771986624,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.214189612 × 100% of sale × 100% of asset × 1 €/€ = €,0.214189612,80%,VageMedia,0.1713516896,Asset,AU,67,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875798521,6393,October_23_Statement (Part1)
34771987726,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.099102657 × 100% of sale × 100% of asset × 1 €/€ = €,0.099102657,80%,VageMedia,0.0792821256,Asset,AU,31,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875798522,6393,October_23_Statement (Part1)
34772031833,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.062986 × 100% of sale × 100% of asset × 1 €/€ = €,0.062986,80%,VageMedia,0.0503888,Asset,BE,22,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875810858,6393,October_23_Statement (Part1)
34772034578,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.011452 × 100% of sale × 100% of asset × 1 €/€ = €,0.011452,80%,VageMedia,0.0091616,Asset,BE,4,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875810859,6393,October_23_Statement (Part1)
34772043799,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.002863 × 100% of sale × 100% of asset × 1 €/€ = €,0.002863,80%,VageMedia,0.0022904,Asset,BE,1,Streaming,Student,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875810860,6393,October_23_Statement (Part1)
34772045543,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.002863 × 100% of sale × 100% of asset × 1 €/€ = €,0.002863,80%,VageMedia,0.0022904,Asset,BE,1,Streaming,Trial,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875810861,6393,October_23_Statement (Part1)
34772035010,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.005726 × 100% of sale × 100% of asset × 1 €/€ = €,0.005726,80%,VageMedia,0.0045808,Asset,BE,2,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875810862,6393,October_23_Statement (Part1)
34772043871,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.003452593 × 100% of sale × 100% of asset × 1 €/€ = €,0.003452593,80%,VageMedia,0.0027620744,Asset,BG,3,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875811357,6393,October_23_Statement (Part1)
34772036127,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.003003656 × 100% of sale × 100% of asset × 1 €/€ = €,0.003003656,80%,VageMedia,0.0024029248,Asset,BH,1,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875811711,6393,October_23_Statement (Part1)
34772061838,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.075257378 × 100% of sale × 100% of asset × 1 €/€ = €,0.075257378,80%,VageMedia,0.0602059024,Asset,BR,59,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875813573,6393,October_23_Statement (Part1)
34772040477,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.000385883 × 100% of sale × 100% of asset × 1 €/€ = €,0.000385883,80%,VageMedia,0.0003087064,Asset,BR,2,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875813574,6393,October_23_Statement (Part1)
34772047051,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.015057633 × 100% of sale × 100% of asset × 1 €/€ = €,0.015057633,80%,VageMedia,0.0120461064,Asset,BR,6,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875813575,6393,October_23_Statement (Part1)
34772055710,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.101042343 × 100% of sale × 100% of asset × 1 €/€ = €,0.101042343,80%,VageMedia,0.0808338744,Asset,CA,42,Streaming,DUO,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875816385,6393,October_23_Statement (Part1)
34772050970,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.00962308 × 100% of sale × 100% of asset × 1 €/€ = €,0.00962308,80%,VageMedia,0.007698464,Asset,CA,4,Streaming,Trial,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875816386,6393,October_23_Statement (Part1)
34772060666,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.469125165 × 100% of sale × 100% of asset × 1 €/€ = €,0.469125165,80%,VageMedia,0.375300132,Asset,CA,195,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875816387,6393,October_23_Statement (Part1)
34772051826,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.235765468 × 100% of sale × 100% of asset × 1 €/€ = €,0.235765468,80%,VageMedia,0.1886123744,Asset,CA,98,Streaming,Student,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875816388,6393,October_23_Statement (Part1)
34772053998,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.394546293 × 100% of sale × 100% of asset × 1 €/€ = €,0.394546293,80%,VageMedia,0.3156370344,Asset,CA,164,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875816389,6393,October_23_Statement (Part1)
34772053132,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.00481154 × 100% of sale × 100% of asset × 1 €/€ = €,0.00481154,80%,VageMedia,0.003849232,Asset,CA,2,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875816390,6393,October_23_Statement (Part1)
34772049660,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.01443462 × 100% of sale × 100% of asset × 1 €/€ = €,0.01443462,80%,VageMedia,0.011547696,Asset,CA,6,Streaming,Trial,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875816391,6393,October_23_Statement (Part1)
34772051825,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.00721731 × 100% of sale × 100% of asset × 1 €/€ = €,0.00721731,80%,VageMedia,0.005773848,Asset,CA,3,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875816392,6393,October_23_Statement (Part1)
34772052237,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.00481154 × 100% of sale × 100% of asset × 1 €/€ = €,0.00481154,80%,VageMedia,0.003849232,Asset,CA,2,Streaming,Other,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875816393,6393,October_23_Statement (Part1)
34772059267,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.59903675 × 100% of sale × 100% of asset × 1 €/€ = €,0.59903675,80%,VageMedia,0.4792294,Asset,CA,249,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875816394,6393,October_23_Statement (Part1)
34772098292,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.112991039 × 100% of sale × 100% of asset × 1 €/€ = €,0.112991039,80%,VageMedia,0.0903928312,Asset,CH,27,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875832608,6393,October_23_Statement (Part1)
34772097455,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.087881919 × 100% of sale × 100% of asset × 1 €/€ = €,0.087881919,80%,VageMedia,0.0703055352,Asset,CH,21,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875832609,6393,October_23_Statement (Part1)
34772097909,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.01255456 × 100% of sale × 100% of asset × 1 €/€ = €,0.01255456,80%,VageMedia,0.010043648,Asset,CH,3,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875832610,6393,October_23_Statement (Part1)
34772098013,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.020924266 × 100% of sale × 100% of asset × 1 €/€ = €,0.020924266,80%,VageMedia,0.0167394128,Asset,CH,5,Streaming,Student,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875832611,6393,October_23_Statement (Part1)
34772089612,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.004184853 × 100% of sale × 100% of asset × 1 €/€ = €,0.004184853,80%,VageMedia,0.0033478824,Asset,CH,1,Streaming,DUO,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875832612,6393,October_23_Statement (Part1)
34772099958,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.013161157 × 100% of sale × 100% of asset × 1 €/€ = €,0.013161157,80%,VageMedia,0.0105289256,Asset,CL,14,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875834815,6393,October_23_Statement (Part1)
34772101374,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.001492497 × 100% of sale × 100% of asset × 1 €/€ = €,0.001492497,80%,VageMedia,0.0011939976,Asset,CO,2,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875835056,6393,October_23_Statement (Part1)
34772100014,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.002307 × 100% of sale × 100% of asset × 1 €/€ = €,0.002307,80%,VageMedia,0.0018456,Asset,CY,1,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875835771,6393,October_23_Statement (Part1)
34772102250,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.055368 × 100% of sale × 100% of asset × 1 €/€ = €,0.055368,80%,VageMedia,0.0442944,Asset,CY,24,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875835772,6393,October_23_Statement (Part1)
34772099459,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.0158 × 100% of sale × 100% of asset × 1 €/€ = €,0.0158,80%,VageMedia,0.01264,Asset,CZ,10,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875836576,6393,October_23_Statement (Part1)
34772103128,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.00474 × 100% of sale × 100% of asset × 1 €/€ = €,0.00474,80%,VageMedia,0.003792,Asset,CZ,3,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875836577,6393,October_23_Statement (Part1)
34772119003,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.301809 × 100% of sale × 100% of asset × 1 €/€ = €,0.301809,80%,VageMedia,0.2414472,Asset,DE,111,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875842104,6393,October_23_Statement (Part1)
34772115521,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.002719 × 100% of sale × 100% of asset × 1 €/€ = €,0.002719,80%,VageMedia,0.0021752,Asset,DE,1,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875842105,6393,October_23_Statement (Part1)
34772116193,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.013595 × 100% of sale × 100% of asset × 1 €/€ = €,0.013595,80%,VageMedia,0.010876,Asset,DE,5,Streaming,Trial,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875842106,6393,October_23_Statement (Part1)
34772122581,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.002719 × 100% of sale × 100% of asset × 1 €/€ = €,0.002719,80%,VageMedia,0.0021752,Asset,DE,1,Streaming,Trial,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875842107,6393,October_23_Statement (Part1)
34772124479,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.005438 × 100% of sale × 100% of asset × 1 €/€ = €,0.005438,80%,VageMedia,0.0043504,Asset,DE,2,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875842108,6393,October_23_Statement (Part1)
34772120308,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€3.502072 × 100% of sale × 100% of asset × 1 €/€ = €,3.502072,80%,VageMedia,2.8016576,Asset,DE,1288,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875842109,6393,October_23_Statement (Part1)
34772120109,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.05438 × 100% of sale × 100% of asset × 1 €/€ = €,0.05438,80%,VageMedia,0.043504,Asset,DE,20,Streaming,DUO,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875842110,6393,October_23_Statement (Part1)
34772123604,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.138669 × 100% of sale × 100% of asset × 1 €/€ = €,0.138669,80%,VageMedia,0.1109352,Asset,DE,51,Streaming,Student,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875842111,6393,October_23_Statement (Part1)
34772123840,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.451354 × 100% of sale × 100% of asset × 1 €/€ = €,0.451354,80%,VageMedia,0.3610832,Asset,DE,166,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875842112,6393,October_23_Statement (Part1)
34772155399,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.044096305 × 100% of sale × 100% of asset × 1 €/€ = €,0.044096305,80%,VageMedia,0.035277044,Asset,DK,11,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875858253,6393,October_23_Statement (Part1)
34772161150,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.004008755 × 100% of sale × 100% of asset × 1 €/€ = €,0.004008755,80%,VageMedia,0.003207004,Asset,DK,1,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875858254,6393,October_23_Statement (Part1)
34772154426,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.03207004 × 100% of sale × 100% of asset × 1 €/€ = €,0.03207004,80%,VageMedia,0.025656032,Asset,DK,8,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875858255,6393,October_23_Statement (Part1)
34772168670,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.001445609 × 100% of sale × 100% of asset × 1 €/€ = €,0.001445609,80%,VageMedia,0.0011564872,Asset,DO,1,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875862918,6393,October_23_Statement (Part1)
34772168524,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.0594 × 100% of sale × 100% of asset × 1 €/€ = €,0.0594,80%,VageMedia,0.04752,Asset,EE,27,Streaming,Family plan,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875863992,6393,October_23_Statement (Part1)
34772174577,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.0066 × 100% of sale × 100% of asset × 1 €/€ = €,0.0066,80%,VageMedia,0.00528,Asset,EE,3,Streaming,Ad-supported,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875863993,6393,October_23_Statement (Part1)
34772177766,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.0044 × 100% of sale × 100% of asset × 1 €/€ = €,0.0044,80%,VageMedia,0.00352,Asset,EE,2,Streaming,Premium,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875863994,6393,October_23_Statement (Part1)
34772173168,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.0044 × 100% of sale × 100% of asset × 1 €/€ = €,0.0044,80%,VageMedia,0.00352,Asset,EE,2,Streaming,DUO,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875863995,6393,October_23_Statement (Part1)
34772171629,DEXM82109314,Hazyoon / حضیون,,Sina Sae,238,€0.0066 × 100% of sale × 100% of asset × 1 €/€ = €,0.0066,80%,VageMedia,0.00528,Asset,EE,3,Streaming,Trial,2023-07-01,2023-07-31,Spotify,Spotify,royalty,6962834924,6962834909,1,1,1.0,EUR,Hazyoon / حضیون,Sina Sae,8720923484740,F11271,Vage Media,11216,347916,10875863996,6393,October_23_Statement (Part1)
